jahr;gemnr;n
2013;Lafnitz ^<60717>;-
2013;Limbach bei Neudau ^<60718>;-
2013;Mönichwald ^<60719>;-
2013;Neudau ^<60720>;-
2013;Pinggau ^<60721>;-
2013;Pöllau ^<60722>;-
2013;Pöllauberg ^<60723>;-
2013;Puchegg ^<60724>;-
2013;Rabenwald ^<60725>;-
2013;Riegersberg ^<60726>;-
2013;Rohr bei Hartberg ^<60727>;-
2013;Rohrbach an der Lafnitz ^<60728>;-
2013;Saifen-Boden ^<60729>;-
2013;Sankt Jakob im Walde ^<60730>;-
2013;Sankt Johann bei Herberstein ^<60731>;-
2013;Sankt Johann in der Haide ^<60732>;-
2013;Sankt Lorenzen am Wechsel ^<60733>;-
2013;Sankt Magdalena am Lemberg ^<60734>;-
2013;Schachen bei Vorau ^<60735>;-
2013;Schäffern ^<60736>;-
2013;Schlag bei Thalberg ^<60737>;-
2013;Schönegg bei Pöllau ^<60738>;-
2013;Sebersdorf ^<60739>;-
2013;Siegersdorf bei Herberstein ^<60740>;-
2013;Sonnhofen ^<60741>;-
2013;Stambach ^<60742>;-
2013;Stubenberg ^<60743>;-
2013;Tiefenbach bei Kaindorf ^<60744>;-
2013;Vorau ^<60745>;-
2013;Vornholz ^<60746>;-
2013;Waldbach ^<60747>;-
2013;Wenigzell ^<60749>;-
2013;Wörth an der Lafnitz ^<60750>;-
2013;Altenmarkt bei Fürstenfeld ^<62201>;1132,25
2013;Bad Blumau <62202>;1584,625
2013;Bad Waltersdorf ^<62203>;2190,125
2013;Bad Waltersdorf <62264>;-
2013;Blaindorf ^<62204>;669,875
2013;Buch-St. Magdalena <62205>;2152
2013;Burgau <62206>;1043,25
2013;Dechantskirchen ^<62207>;1620,25
2013;Dechantskirchen <62265>;-
2013;Dienersdorf ^<62208>;684,75
2013;Ebersdorf <62209>;1237,875
2013;Eichberg ^<62210>;1187,25
2013;Feistritztal <62266>;-
2013;Friedberg <62211>;2570,25
2013;Fürstenfeld ^<62212>;5939,875
2013;Fürstenfeld ^<62267>;-
2013;Fürstenfeld <62280>;-
2013;Grafendorf bei Hartberg ^<62213>;2506,125
2013;Grafendorf bei Hartberg <62268>;-
2013;Greinbach <62214>;1764,875
2013;Großhart ^<62215>;631,125
2013;Großsteinbach <62216>;1297,75
2013;Großwilfersdorf ^<62217>;1400,875
2013;Großwilfersdorf <62269>;-
2013;Hainersdorf ^<62218>;631,5
2013;Hartberg <62219>;6441,75
2013;Hartberg Umgebung <62220>;2192,875
2013;Hartl ^<62221>;815
2013;Hartl <62270>;-
2013;Hofkirchen bei Hartberg ^<62222>;628,625
2013;Ilz ^<62223>;2547,875
2013;Ilz <62271>;-
2013;Kaibing ^<62224>;387,375
2013;Kaindorf ^<62225>;1474,125
2013;Kaindorf <62272>;-
2013;Lafnitz <62226>;1411,25
2013;Limbach bei Neudau ^<62227>;338,75
2013;Loipersdorf bei Fürstenfeld ^<62228>;1407,375
2013;Bad Loipersdorf <62273>;-
2013;Mönichwald ^<62229>;872,25
2013;Nestelbach im Ilztal ^<62230>;1146,125
2013;Neudau ^<62231>;1207,75
2013;Neudau <62274>;-
2013;Ottendorf an der Rittschein <62232>;1515,25
2013;Pinggau <62233>;3105,75
2013;Pöllau ^<62234>;2061,125
2013;Pöllau <62275>;-
2013;Pöllauberg <62235>;2115,5
2013;Puchegg ^<62236>;555,125
2013;Rabenwald ^<62237>;609,25
2013;Riegersberg ^<62238>;990,875
2013;Rohr bei Hartberg ^<62239>;1089,375
2013;Rohr bei Hartberg <62276>;-
2013;Rohrbach an der Lafnitz ^<62240>;1052
2013;Rohrbach an der Lafnitz <62277>;-
2013;Saifen-Boden ^<62241>;1039,125
2013;Sankt Jakob im Walde <62242>;1081,75
2013;Sankt Johann bei Herberstein ^<62243>;379,5
2013;Sankt Johann in der Haide <62244>;2033,625
2013;Sankt Lorenzen am Wechsel <62245>;1557,625
2013;Schachen bei Vorau ^<62246>;1182,75
2013;Schäffern <62247>;1430,5
2013;Schlag bei Thalberg ^<62248>;912,75
2013;Schönegg bei Pöllau ^<62249>;1380,875
2013;Sebersdorf ^<62250>;1401,125
2013;Siegersdorf bei Herberstein ^<62251>;291,625
2013;Söchau ^<62252>;1410,75
2013;Sonnhofen ^<62253>;1031,875
2013;Stambach ^<62254>;630,5
2013;Stein ^<62255>;489,25
2013;Stubenberg <62256>;2280,875
2013;Tiefenbach bei Kaindorf ^<62257>;696,875
2013;Übersbach ^<62258>;1145,75
2013;Vorau ^<62259>;1368,375
2013;Vorau <62278>;-
2013;Vornholz ^<62260>;721,25
2013;Waldbach ^<62261>;701
2013;Waldbach-Mönichwald <62279>;-
2013;Wenigzell <62262>;1408,375
2013;Wörth an der Lafnitz ^<62263>;372,5
2013;Amering ^<60801>;-
2013;Bretstein ^<60802>;-
2013;Eppenstein ^<60803>;-
2013;Fohnsdorf ^<60804>;-
2013;Hohentauern ^<60805>;-
2013;Judenburg ^<60806>;-
2013;Maria Buch-Feistritz ^<60809>;-
2013;Obdach ^<60810>;-
2013;Oberkurzheim ^<60811>;-
2013;Oberweg ^<60812>;-
2013;Oberzeiring ^<60813>;-
2013;Pöls ^<60814>;-
2013;Pusterwald ^<60815>;-
2013;Reifling ^<60816>;-
2013;Reisstraße ^<60817>;-
2013;Sankt Anna am Lavantegg ^<60808>;-
2013;Sankt Georgen ob Judenburg ^<60818>;-
2013;Sankt Johann am Tauern ^<60819>;-
2013;Sankt Oswald-Möderbrugg ^<60820>;-
2013;Sankt Peter ob Judenburg ^<60821>;-
2013;Sankt Wolfgang-Kienberg ^<60807>;-
2013;Unzmarkt-Frauenburg ^<60822>;-
2013;Weißkirchen in Steiermark ^<60823>;-
2013;Zeltweg ^<60824>;-
2013;Apfelberg ^<60901>;-
2013;Feistritz bei Knittelfeld ^<60902>;-
2013;Flatschach ^<60903>;-
2013;Gaal ^<60904>;-
2013;Großlobming ^<60905>;-
2013;Kleinlobming ^<60906>;-
2013;Knittelfeld ^<60907>;-
2013;Kobenz ^<60908>;-
2013;Rachau ^<60909>;-
2013;Sankt Lorenzen bei Knittelfeld ^<60910>;-
2013;Sankt Marein bei Knittelfeld ^<60911>;-
2013;Sankt Margarethen bei Knittelfeld ^<60912>;-
2013;Seckau ^<60913>;-
2013;Spielberg bei Knittelfeld ^<60914>;-
2014;Aflenz Kurort ^<60201>;-
2014;Aflenz Land ^<60202>;-
2014;Breitenau am Hochlantsch ^<60203>;-
2014;Bruck an der Mur ^<60204>;-
2014;Etmißl ^<60205>;-
2014;Frauenberg ^<60206>;-
2014;Gußwerk ^<60207>;-
2014;Halltal ^<60208>;-
2014;Kapfenberg ^<60209>;-
2014;Mariazell ^<60210>;-
2014;Oberaich ^<60211>;-
2014;Parschlug ^<60212>;-
2014;Pernegg an der Mur ^<60213>;-
2014;Sankt Ilgen ^<60214>;-
2014;Sankt Katharein an der Laming ^<60215>;-
2014;Sankt Lorenzen im Mürztal ^<60216>;-
2014;Sankt Marein im Mürztal ^<60217>;-
2014;Sankt Sebastian ^<60218>;-
2014;Thörl ^<60219>;-
2014;Tragöß ^<60220>;-
2014;Turnau ^<60221>;-
2014;Aflenz  <62138>;-
2014;Aflenz Kurort ^<62101>;994
2014;Aflenz Land ^<62102>;1445,625
2014;Allerheiligen im Mürztal ^<62103>;1951,5
2014;Altenberg an der Rax ^<62104>;320,625
2014;Breitenau am Hochlantsch <62105>;1755,25
2014;Bruck an der Mur ^<62106>;12545,625
2014;Bruck an der Mur <62139>;-
2014;Etmißl ^<62107>;478,125
2014;Frauenberg ^<62108>;145,5
2014;Ganz ^<62109>;348
2014;Gußwerk ^<62110>;1244,125
2014;Halltal ^<62111>;320,5
2014;Kapellen ^<62112>;643,5
2014;Kapfenberg ^<62113>;21513,125
2014;Kapfenberg <62140>;-
2014;Kindberg ^<62114>;5358,125
2014;Kindberg <62141>;-
2014;Krieglach <62115>;5137,125
2014;Langenwang <62116>;3929
2014;Mariazell ^<62117>;1420,875
2014;Mariazell <62142>;-
2014;Mitterdorf im Mürztal ^<62118>;2379,75
2014;Mürzhofen ^<62119>;956,625
2014;Mürzsteg ^<62120>;586
2014;Mürzzuschlag ^<62121>;8478,625
2014;Mürzzuschlag <62143>;-
2014;Neuberg an der Mürz ^<62122>;1246,875
2014;Neuberg an der Mürz <62144>;-
2014;Oberaich ^<62123>;3195,875
2014;Parschlug ^<62124>;1726
2014;Pernegg an der Mur <62125>;2350,5
2014;Sankt Barbara im Mürztal <62145>;-
2014;Sankt Ilgen ^<62126>;273,5
2014;Sankt Katharein an der Laming ^<62127>;951,625
2014;Sankt Lorenzen im Mürztal <62128>;3536,5
2014;Sankt Marein im Mürztal ^<62129>;2535,75
2014;Sankt Marein im Mürztal <62146>;-
2014;Sankt Sebastian ^<62130>;1010,25
2014;Spital am Semmering <62131>;1628,125
2014;Stanz im Mürztal <62132>;1858
2014;Thörl ^<62133>;1593,875
2014;Thörl <62147>;-
2014;Tragöß ^<62134>;983,5
2014;Tragöß-Sankt Katharein <62148>;-
2014;Turnau <62135>;1550
2014;Veitsch ^<62136>;2395
2014;Wartberg im Mürztal ^<62137>;2018,625
2014;Aibl ^<60301>;1376,5
2014;Bad Gams ^<60307>;2318,625
2014;Bad Schwanberg <60349>;-
2014;Deutschlandsberg ^<60302>;8229,25
2014;Deutschlandsberg <60344>;-
2014;Eibiswald ^<60303>;1438,875
2014;Eibiswald <60345>;-
2014;Feldbaum ^<60304>;-
2014;Frauental an der Laßnitz <60305>;2882,75
2014;Freiland bei Deutschlandsberg ^<60306>;147
2014;Garanas ^<60308>;268
2014;Georgsberg ^<60309>;1536,75
2014;Greisdorf ^<60310>;961,375
2014;Gressenberg ^<60311>;286
2014;Groß Sankt Florian ^<60312>;2893,875
2014;Groß Sankt Florian <60346>;-
2014;Großradl ^<60313>;1405,5
2014;Gundersdorf ^<60314>;394,875
2014;Hollenegg ^<60315>;2071,875
2014;Kloster ^<60316>;194
2014;Kruckenberg ^<60317>;-
2014;Lannach <60318>;3337,625
2014;Limberg bei Wies ^<60319>;955,5
2014;Marhof ^<60320>;1049,625
2014;Osterwitz ^<60321>;147,375
2014;Pitschgau ^<60322>;1548,75
2014;Pölfing-Brunn <60323>;1627,375
2014;Preding <60324>;1700,375
2014;Rassach ^<60325>;1410,5
2014;Sankt Josef (Weststeiermark) <60326>;1456,25
2014;Sankt Martin im Sulmtal ^<60327>;1760
2014;Sankt Martin im Sulmtal <60347>;-
2014;Sankt Oswald ob Eibiswald ^<60328>;534,375
2014;Sankt Peter im Sulmtal <60329>;1322
2014;Sankt Stefan ob Stainz ^<60330>;2180
2014;Sankt Stefan ob Stainz <60348>;-
2014;Schwanberg ^<60331>;2012,25
2014;Soboth ^<60332>;315,25
2014;Stainz ^<60333>;2577,25
2014;Stainz <60350>;-
2014;Stainztal ^<60334>;1445,125
2014;Stallhof ^<60335>;526,625
2014;Sulmeck-Greith ^<60336>;1307,25
2014;Sulz-Laufenegg ^<60337>;-
2014;Trahütten ^<60338>;396,875
2014;Unterbergla ^<60339>;1341
2014;Wernersdorf ^<60340>;636,5
2014;Wettmannstätten <60341>;1546,75
2014;Wielfresen ^<60342>;576,125
2014;Wies ^<60343>;2293,75
2014;Wies <60351>;-
2014;Auersbach ^<60401>;-
2014;Aug-Radisch ^<60402>;-
2014;Bad Gleichenberg ^<60403>;-
2014;Bairisch Kölldorf ^<60404>;-
2014;Baumgarten bei Gnas ^<60405>;-
2014;Breitenfeld an der Rittschein ^<60406>;-
2014;Edelsbach bei Feldbach ^<60407>;-
2014;Edelstauden ^<60408>;-
2014;Eichkögl ^<60409>;-
2014;Fehring ^<60410>;-
2014;Feldbach ^<60411>;-
2014;Fladnitz im Raabtal ^<60412>;-
2014;Frannach ^<60413>;-
2014;Frutten-Gießelsdorf ^<60414>;-
2014;Glojach ^<60415>;-
2014;Gnas ^<60416>;-
2014;Gniebing-Weißenbach ^<60417>;-
2014;Gossendorf ^<60418>;-
2014;Grabersdorf ^<60419>;-
2014;Hatzendorf ^<60420>;-
2014;Hohenbrugg-Weinberg ^<60421>;-
2014;Jagerberg ^<60422>;-
2014;Johnsdorf-Brunn ^<60423>;-
2014;Kapfenstein ^<60424>;-
2014;Kirchbach in Steiermark ^<60425>;-
2014;Kirchberg an der Raab ^<60426>;-
2014;Kohlberg ^<60427>;-
2014;Kornberg bei Riegersburg ^<60428>;-
2014;Krusdorf ^<60429>;-
2014;Leitersdorf im Raabtal ^<60430>;-
2014;Lödersdorf ^<60431>;-
2014;Maierdorf ^<60432>;-
2014;Merkendorf ^<60433>;-
2014;Mitterlabill ^<60434>;-
2014;Mühldorf bei Feldbach ^<60435>;-
2014;Oberdorf am Hochegg ^<60436>;-
2014;Oberstorcha ^<60437>;-
2014;Paldau ^<60438>;-
2014;Perlsdorf ^<60439>;-
2014;Pertlstein ^<60440>;-
2014;Petersdorf II ^<60441>;-
2014;Pirching am Traubenberg ^<60442>;-
2014;Poppendorf ^<60443>;-
2014;Raabau ^<60444>;-
2014;Raning ^<60445>;-
2014;Reith b.Hartmannsdorf ^<60446>;-
2014;Riegersburg ^<60447>;-
2014;Sankt Anna am Aigen ^<60448>;-
2014;Sankt Stefan im Rosental ^<60449>;-
2014;Schwarzau im Schwarzautal ^<60450>;-
2014;Stainz bei Straden ^<60451>;-
2014;Studenzen ^<60452>;-
2014;Trautmannsdorf in Oststeiermark ^<60453>;-
2014;Unterauersbach ^<60454>;-
2014;Unterlamm ^<60455>;-
2014;Zerlach ^<60456>;-
2014;Altenmarkt bei Fürstenfeld ^<60501>;-
2014;Bad Blumau ^<60502>;-
2014;Burgau ^<60503>;-
2014;Fürstenfeld ^<60504>;-
2014;Großsteinbach ^<60505>;-
2014;Großwilfersdorf ^<60506>;-
2014;Hainersdorf ^<60507>;-
2014;Ilz ^<60508>;-
2014;Loipersdorf bei Fürstenfeld ^<60509>;-
2014;Nestelbach im Ilztal ^<60510>;-
2014;Ottendorf an der Rittschein ^<60511>;-
2014;Söchau ^<60512>;-
2014;Stein ^<60513>;-
2014;Übersbach ^<60514>;-
2014;Attendorf ^<60601>;1838,75
2014;Brodingberg ^<60602>;1283,25
2014;Deutschfeistritz ^<60603>;3863
2014;Deutschfeistritz <60659>;-
2014;Dobl ^<60604>;1834,875
2014;Dobl-Zwaring <60660>;-
2014;Edelsgrub ^<60605>;703,375
2014;Eggersdorf bei Graz ^<60606>;2172
2014;Eggersdorf bei Graz <60661>;-
2014;Eisbach ^<60607>;2968,875
2014;Feldkirchen bei Graz <60608>;5766
2014;Fernitz ^<60609>;3326
2014;Fernitz-Mellach <60662>;-
2014;Frohnleiten ^<60610>;5888,125
2014;Frohnleiten <60663>;-
2014;Gössendorf <60611>;3783,625
2014;Grambach ^<60612>;1749,75
2014;Gratkorn <60613>;7671,875
2014;Gratwein ^<60614>;3645
2014;Gratwein-Straßengel <60664>;-
2014;Großstübing ^<60615>;352,375
2014;Gschnaidt ^<60616>;339,75
2014;Hart bei Graz <60617>;4540,625
2014;Hart-Purgstall ^<60634>;1598,25
2014;Haselsdorf-Tobelbad <60618>;1351,375
2014;Hausmannstätten <60619>;2975,75
2014;Hitzendorf ^<60620>;3632,25
2014;Hitzendorf <60665>;-
2014;Höf-Präbach ^<60621>;1390,375
2014;Judendorf-Straßengel ^<60622>;5858,5
2014;Kainbach bei Graz <60623>;2714,625
2014;Kalsdorf bei Graz <60624>;6172,375
2014;Krumegg ^<60625>;1446,875
2014;Kumberg <60626>;3725
2014;Langegg bei Graz ^<60627>;837,625
2014;Laßnitzhöhe <60628>;2667
2014;Lieboch <60629>;4854,5
2014;Mellach ^<60630>;1251,125
2014;Nestelbach bei Graz ^<60631>;1109,25
2014;Nestelbach bei Graz <60666>;-
2014;Peggau <60632>;2179,125
2014;Pirka ^<60633>;3276,625
2014;Premstätten <60670>;-
2014;Raaba ^<60635>;2297,375
2014;Raaba-Grambach <60667>;-
2014;Rohrbach-Steinberg ^<60637>;1422,5
2014;Röthelstein ^<60636>;219,75
2014;Rothleiten ^<60638>;-
2014;Sankt Bartholomä <60639>;1398,375
2014;Sankt Marein bei Graz ^<60640>;1292,625
2014;Sankt Marein bei Graz <60668>;-
2014;Sankt Oswald bei Plankenwarth <60641>;1214,625
2014;Sankt Radegund bei Graz <60642>;2052,875
2014;Schrems bei Frohnleiten ^<60643>;593
2014;Seiersberg ^<60644>;7364,875
2014;Seiersberg-Pirka <60669>;-
2014;Semriach <60645>;3305,125
2014;Stattegg <60646>;2778,875
2014;Stiwoll <60647>;724,75
2014;Thal <60648>;2254,375
2014;Tulwitz ^<60649>;509,375
2014;Tyrnau ^<60650>;156,75
2014;Übelbach <60651>;1975,75
2014;Unterpremstätten ^<60652>;4045
2014;Vasoldsberg <60653>;4380
2014;Weinitzen <60654>;2600
2014;Werndorf <60655>;2269,5
2014;Wundschuh <60656>;1547,25
2014;Zettling ^<60657>;1599,5
2014;Zwaring-Pöls ^<60658>;1563,875
2014;Bad Waltersdorf ^<60748>;-
2014;Blaindorf ^<60701>;-
2014;Buch-Geiseldorf ^<60702>;-
2014;Dechantskirchen ^<60703>;-
2014;Dienersdorf ^<60704>;-
2014;Ebersdorf ^<60705>;-
2014;Eichberg ^<60716>;-
2014;Friedberg ^<60706>;-
2014;Grafendorf bei Hartberg ^<60707>;-
2014;Greinbach ^<60708>;-
2014;Großhart ^<60709>;-
2014;Hartberg ^<60710>;-
2014;Hartberg Umgebung ^<60711>;-
2014;Hartl ^<60712>;-
2014;Hofkirchen bei Hartberg ^<60713>;-
2014;Kaibing ^<60714>;-
2014;Kaindorf ^<60715>;-
2014;Lafnitz ^<60717>;-
2014;Limbach bei Neudau ^<60718>;-
2014;Mönichwald ^<60719>;-
2014;Neudau ^<60720>;-
2014;Pinggau ^<60721>;-
2014;Pöllau ^<60722>;-
2014;Pöllauberg ^<60723>;-
2014;Puchegg ^<60724>;-
2014;Rabenwald ^<60725>;-
2014;Riegersberg ^<60726>;-
2014;Rohr bei Hartberg ^<60727>;-
2014;Rohrbach an der Lafnitz ^<60728>;-
2014;Saifen-Boden ^<60729>;-
2014;Sankt Jakob im Walde ^<60730>;-
2014;Sankt Johann bei Herberstein ^<60731>;-
2014;Sankt Johann in der Haide ^<60732>;-
2014;Sankt Lorenzen am Wechsel ^<60733>;-
2014;Sankt Magdalena am Lemberg ^<60734>;-
2014;Schachen bei Vorau ^<60735>;-
2014;Schäffern ^<60736>;-
2014;Schlag bei Thalberg ^<60737>;-
2014;Schönegg bei Pöllau ^<60738>;-
2014;Sebersdorf ^<60739>;-
2014;Siegersdorf bei Herberstein ^<60740>;-
2014;Sonnhofen ^<60741>;-
2014;Stambach ^<60742>;-
2014;Stubenberg ^<60743>;-
2014;Tiefenbach bei Kaindorf ^<60744>;-
2014;Vorau ^<60745>;-
2014;Vornholz ^<60746>;-
2014;Waldbach ^<60747>;-
2014;Wenigzell ^<60749>;-
2014;Wörth an der Lafnitz ^<60750>;-
2014;Altenmarkt bei Fürstenfeld ^<62201>;1123,5
2014;Bad Blumau <62202>;1593,875
2014;Bad Waltersdorf ^<62203>;2192
2014;Bad Waltersdorf <62264>;-
2014;Blaindorf ^<62204>;667,875
2014;Buch-St. Magdalena <62205>;2161,75
2014;Burgau <62206>;1068,75
2014;Dechantskirchen ^<62207>;1623,625
2014;Dechantskirchen <62265>;-
2014;Dienersdorf ^<62208>;703,25
2014;Ebersdorf <62209>;1239,875
2014;Eichberg ^<62210>;1176,25
2014;Feistritztal <62266>;-
2014;Friedberg <62211>;2575,5
2014;Fürstenfeld ^<62212>;6053,125
2014;Fürstenfeld ^<62267>;-
2014;Fürstenfeld <62280>;-
2014;Grafendorf bei Hartberg ^<62213>;2529,375
2014;Grafendorf bei Hartberg <62268>;-
2014;Greinbach <62214>;1790,375
2014;Großhart ^<62215>;631,25
2014;Großsteinbach <62216>;1293,25
2014;Großwilfersdorf ^<62217>;1408,375
2014;Großwilfersdorf <62269>;-
2014;Hainersdorf ^<62218>;617,25
2014;Hartberg <62219>;6504,25
2014;Hartberg Umgebung <62220>;2219,375
2014;Hartl ^<62221>;802,25
2014;Hartl <62270>;-
2014;Hofkirchen bei Hartberg ^<62222>;640,625
2014;Ilz ^<62223>;2574,875
2014;Ilz <62271>;-
2014;Kaibing ^<62224>;392,125
2014;Kaindorf ^<62225>;1486,25
2014;Kaindorf <62272>;-
2014;Lafnitz <62226>;1426,625
2014;Limbach bei Neudau ^<62227>;349,125
2014;Loipersdorf bei Fürstenfeld ^<62228>;1402,25
2014;Bad Loipersdorf <62273>;-
2014;Mönichwald ^<62229>;867
2014;Nestelbach im Ilztal ^<62230>;1130,125
2014;Neudau ^<62231>;1210
2014;Neudau <62274>;-
2014;Ottendorf an der Rittschein <62232>;1539
2014;Pinggau <62233>;3160,25
2014;Pöllau ^<62234>;2028,875
2014;Pöllau <62275>;-
2014;Pöllauberg <62235>;2118,5
2014;Puchegg ^<62236>;550
2014;Rabenwald ^<62237>;600,5
2014;Riegersberg ^<62238>;989,5
2014;Rohr bei Hartberg ^<62239>;1097,75
2014;Rohr bei Hartberg <62276>;-
2014;Rohrbach an der Lafnitz ^<62240>;1040,25
2014;Rohrbach an der Lafnitz <62277>;-
2014;Saifen-Boden ^<62241>;1046,125
2014;Sankt Jakob im Walde <62242>;1065,5
2014;Sankt Johann bei Herberstein ^<62243>;382,625
2014;Sankt Johann in der Haide <62244>;2081,75
2014;Sankt Lorenzen am Wechsel <62245>;1546,625
2014;Schachen bei Vorau ^<62246>;1181,25
2014;Schäffern <62247>;1422
2014;Schlag bei Thalberg ^<62248>;897,75
2014;Schönegg bei Pöllau ^<62249>;1359,75
2014;Sebersdorf ^<62250>;1411,125
2014;Siegersdorf bei Herberstein ^<62251>;291
2014;Söchau ^<62252>;1410,875
2014;Sonnhofen ^<62253>;1018,75
2014;Stambach ^<62254>;626,25
2014;Stein ^<62255>;491,5
2014;Stubenberg <62256>;2293,5
2014;Tiefenbach bei Kaindorf ^<62257>;692,875
2014;Übersbach ^<62258>;1138
2014;Vorau ^<62259>;1372,125
2014;Vorau <62278>;-
2014;Vornholz ^<62260>;725,375
2014;Waldbach ^<62261>;681,875
2014;Waldbach-Mönichwald <62279>;-
2014;Wenigzell <62262>;1416,875
2014;Wörth an der Lafnitz ^<62263>;377,125
2014;Amering ^<60801>;-
2014;Bretstein ^<60802>;-
2014;Eppenstein ^<60803>;-
2014;Fohnsdorf ^<60804>;-
2014;Hohentauern ^<60805>;-
2014;Judenburg ^<60806>;-
2014;Maria Buch-Feistritz ^<60809>;-
2014;Obdach ^<60810>;-
2014;Oberkurzheim ^<60811>;-
2014;Oberweg ^<60812>;-
2014;Oberzeiring ^<60813>;-
2014;Pöls ^<60814>;-
2014;Pusterwald ^<60815>;-
2014;Reifling ^<60816>;-
2014;Reisstraße ^<60817>;-
2014;Sankt Anna am Lavantegg ^<60808>;-
2014;Sankt Georgen ob Judenburg ^<60818>;-
2014;Sankt Johann am Tauern ^<60819>;-
2014;Sankt Oswald-Möderbrugg ^<60820>;-
2014;Sankt Peter ob Judenburg ^<60821>;-
2014;Sankt Wolfgang-Kienberg ^<60807>;-
2014;Unzmarkt-Frauenburg ^<60822>;-
2014;Weißkirchen in Steiermark ^<60823>;-
2014;Zeltweg ^<60824>;-
2014;Apfelberg ^<60901>;-
2014;Feistritz bei Knittelfeld ^<60902>;-
2014;Flatschach ^<60903>;-
2014;Gaal ^<60904>;-
2014;Großlobming ^<60905>;-
2014;Kleinlobming ^<60906>;-
2014;Knittelfeld ^<60907>;-
2014;Kobenz ^<60908>;-
2014;Rachau ^<60909>;-
2014;Sankt Lorenzen bei Knittelfeld ^<60910>;-
2014;Sankt Marein bei Knittelfeld ^<60911>;-
2014;Sankt Margarethen bei Knittelfeld ^<60912>;-
2014;Seckau ^<60913>;-
2014;Spielberg bei Knittelfeld ^<60914>;-
2015;Aflenz Kurort ^<60201>;-
2015;Aflenz Land ^<60202>;-
2015;Breitenau am Hochlantsch ^<60203>;-
2015;Bruck an der Mur ^<60204>;-
2015;Etmißl ^<60205>;-
2015;Frauenberg ^<60206>;-
2015;Gußwerk ^<60207>;-
2015;Halltal ^<60208>;-
2015;Kapfenberg ^<60209>;-
2015;Mariazell ^<60210>;-
2015;Oberaich ^<60211>;-
2015;Parschlug ^<60212>;-
2015;Pernegg an der Mur ^<60213>;-
2015;Sankt Ilgen ^<60214>;-
2015;Sankt Katharein an der Laming ^<60215>;-
2015;Sankt Lorenzen im Mürztal ^<60216>;-
2015;Sankt Marein im Mürztal ^<60217>;-
2015;Sankt Sebastian ^<60218>;-
2015;Thörl ^<60219>;-
2015;Tragöß ^<60220>;-
2015;Turnau ^<60221>;-
2015;Aflenz  <62138>;2418,375
2015;Aflenz Kurort ^<62101>;-
2015;Aflenz Land ^<62102>;-
2015;Allerheiligen im Mürztal ^<62103>;-
2015;Altenberg an der Rax ^<62104>;-
2015;Breitenau am Hochlantsch <62105>;1737
2015;Bruck an der Mur ^<62106>;-
2015;Bruck an der Mur <62139>;15789,125
2015;Etmißl ^<62107>;-
2015;Frauenberg ^<62108>;-
2015;Ganz ^<62109>;-
2015;Gußwerk ^<62110>;-
2015;Halltal ^<62111>;-
2015;Kapellen ^<62112>;-
2015;Kapfenberg ^<62113>;-
2015;Kapfenberg <62140>;23102,125
2015;Kindberg ^<62114>;-
2015;Kindberg <62141>;8196,25
2015;Krieglach <62115>;5149
2015;Langenwang <62116>;3922,625
2015;Mariazell ^<62117>;-
2015;Mariazell <62142>;3931,375
2015;Mitterdorf im Mürztal ^<62118>;-
2015;Mürzhofen ^<62119>;-
2015;Mürzsteg ^<62120>;-
2015;Mürzzuschlag ^<62121>;-
2015;Mürzzuschlag <62143>;8737,5
2015;Neuberg an der Mürz ^<62122>;-
2015;Neuberg an der Mürz <62144>;2759,375
2015;Oberaich ^<62123>;-
2015;Parschlug ^<62124>;-
2015;Pernegg an der Mur <62125>;2344,75
2015;Sankt Barbara im Mürztal <62145>;6754
2015;Sankt Ilgen ^<62126>;-
2015;Sankt Katharein an der Laming ^<62127>;-
2015;Sankt Lorenzen im Mürztal <62128>;3542,75
2015;Sankt Marein im Mürztal ^<62129>;-
2015;Sankt Marein im Mürztal <62146>;2668,25
2015;Sankt Sebastian ^<62130>;-
2015;Spital am Semmering <62131>;1712,75
2015;Stanz im Mürztal <62132>;1845,5
2015;Thörl ^<62133>;-
2015;Thörl <62147>;2351
2015;Tragöß ^<62134>;-
2015;Tragöß-Sankt Katharein <62148>;1907
2015;Turnau <62135>;1536,625
2015;Veitsch ^<62136>;-
2015;Wartberg im Mürztal ^<62137>;-
2015;Aibl ^<60301>;-
2015;Bad Gams ^<60307>;-
2015;Bad Schwanberg <60349>;4578,375
2015;Deutschlandsberg ^<60302>;-
2015;Deutschlandsberg <60344>;11529,875
2015;Eibiswald ^<60303>;-
2015;Eibiswald <60345>;6589,625
2015;Feldbaum ^<60304>;-
2015;Frauental an der Laßnitz <60305>;2849,375
2015;Freiland bei Deutschlandsberg ^<60306>;-
2015;Garanas ^<60308>;-
2015;Georgsberg ^<60309>;-
2015;Greisdorf ^<60310>;-
2015;Gressenberg ^<60311>;-
2015;Groß Sankt Florian ^<60312>;-
2015;Groß Sankt Florian <60346>;4201,5
2015;Großradl ^<60313>;-
2015;Gundersdorf ^<60314>;-
2015;Hollenegg ^<60315>;-
2015;Kloster ^<60316>;-
2015;Kruckenberg ^<60317>;-
2015;Lannach <60318>;3384,5
2015;Limberg bei Wies ^<60319>;-
2015;Marhof ^<60320>;-
2015;Osterwitz ^<60321>;-
2015;Pitschgau ^<60322>;-
2015;Pölfing-Brunn <60323>;1634,625
2015;Preding <60324>;1725,625
2015;Rassach ^<60325>;-
